date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2024-03-11,88S0A01XF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1066,17,47.0,False,100.0,0.0,100.0,0.0,100.0,7841.0,100.0,12.0,100.0,1.0,100.0,0.0,100.0,0.0,11.0,35994.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12.0,100.0,1.0,100.0,83.0,100.0,34.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,252706819.0,11.0,35940.0,100.0,0.0,100.0,0.0,,,100.0,580.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-11.csv
2024-03-11,ZHZ62FEF,ST12000NM0008,12000138625024,1,phx1,0,1068,19,37.0,False,79.0,78477440.0,,,90.0,0.0,100.0,13.0,100.0,0.0,88.0,567251461.0,,,60.0,35477.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,17180655628.0,,,63.0,37.0,,,100.0,1.0,99.0,3060.0,37.0,37.0,1.0,78477440.0,,,99.0,848.0,99.0,848.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34912.0,100.0,114368848136.0,100.0,804412328744.0,,,,,,,,,,,,,,,,,,,,,2024-03-11.csv
2024-03-11,10N0A024F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1069,11,47.0,False,95.0,0.0,100.0,0.0,100.0,7926.0,100.0,8.0,100.0,2.0,100.0,0.0,100.0,0.0,12.0,35316.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,96.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,628.0,100.0,1.0,100.0,597.0,100.0,34.0,,,100.0,2.0,100.0,7.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,285343746.0,14.0,34589.0,100.0,0.0,100.0,0.0,,,100.0,582.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-11.csv
2024-03-11,2AGMLZTY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1127,17,52.0,False,100.0,0.0,132.0,94.0,162.0,406.0,100.0,16.0,100.0,0.0,100.0,0.0,128.0,18.0,95.0,40187.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1652.0,99.0,1652.0,171.0,35.0,,,100.0,0.0,100.0,165.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-11.csv
2024-03-11,ZHZ62E4H,ST12000NM0008,12000138625024,1,sac0,0,1136,4,1.0,False,74.0,23574016.0,,,93.0,0.0,100.0,6.0,100.0,0.0,83.0,179222969.0,,,61.0,34795.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,54.0,100.0,12886147091.0,,,80.0,20.0,,,100.0,0.0,100.0,1728.0,20.0,20.0,2.0,23574016.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34576.0,100.0,111410752528.0,100.0,567569050278.0,,,,,,,,,,,,,,,,,,,,,2024-03-11.csv
2024-03-11,ZHZ62GR5,ST12000NM0008,12000138625024,1,sac0,0,1136,5,15.0,False,78.0,62354547.0,,,94.0,0.0,100.0,5.0,100.0,0.0,82.0,142298549.0,,,61.0,34795.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,98.0,17180655629.0,,,78.0,22.0,,,100.0,1.0,100.0,1716.0,22.0,22.0,1.0,62354547.0,,,100.0,288.0,100.0,288.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34585.0,100.0,109391388016.0,100.0,581833938800.0,,,,,,,,,,,,,,,,,,,,,2024-03-11.csv
2024-03-12,Z305D6LS,ST4000DM000,4000787030016,1,sac0,0,1022,7,23.0,False,114.0,235856185.0,,,91.0,0.0,100.0,30.0,100.0,24.0,84.0,244557287.0,,,20.0,70882.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,5.0,96.0,8847.0,30.0,30.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70815.0,100.0,64389367824.0,100.0,529974690786.0,,,,,,,,,,,,,,,,,,,,,2024-03-12.csv
2024-03-12,Z305DGPP,ST4000DM000,4000787030016,1,sac0,0,1022,10,46.0,False,105.0,7524088.0,,,92.0,0.0,100.0,23.0,91.0,11208.0,85.0,363604939.0,,,20.0,70886.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,8.0,100.0,0.0,1.0,383.0,100.0,9.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,95.0,10589.0,33.0,33.0,,,,,85.0,2472.0,85.0,2472.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70772.0,100.0,64465212152.0,100.0,518921812898.0,,,,,,,,,,,,,,,,,,,,,2024-03-12.csv
2024-03-12,ZA13RHBP,ST8000DM002,8001563222016,1,sac0,0,1037,12,46.0,False,83.0,195075736.0,,,84.0,0.0,100.0,42.0,100.0,56.0,96.0,3781007116.0,,,28.0,63831.0,100.0,0.0,,,100.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,73.0,27.0,91.0,18482.0,100.0,11.0,64.0,73390.0,27.0,27.0,1.0,195075736.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63521.0,100.0,113557575464.0,100.0,531900381040.0,,,,,,,,,,,,,,,,,,,,,2024-03-12.csv
2024-03-12,5PHRJ1GD,HGST HUH721212ALE604,12000138625024,1,phx1,0,1061,10,12.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,9.0,100.0,43.0,100.0,0.0,128.0,18.0,97.0,26176.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,69.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,975.0,100.0,975.0,193.0,31.0,,,100.0,43.0,100.0,24.0,100.0,23.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-12.csv
2024-03-12,Z830A021F97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1133,2,36.0,False,100.0,0.0,100.0,0.0,100.0,7902.0,100.0,19.0,100.0,2.0,100.0,0.0,100.0,0.0,5.0,38049.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20030.0,100.0,5.0,100.0,27.0,100.0,35.0,,,100.0,2.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,17170436.0,6.0,37976.0,100.0,0.0,100.0,0.0,,,100.0,583.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-12.csv
2024-03-12,ZLW18ED3,ST14000NM001G,14000519643136,1,sac2,0,1148,10,48.0,False,81.0,120824328.0,,,90.0,0.0,100.0,10.0,98.0,11552.0,87.0,470408474.0,,,66.0,30474.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,207.0,100.0,0.0,,,64.0,36.0,,,100.0,3.0,100.0,1799.0,36.0,36.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30157.0,100.0,135131090016.0,100.0,445801250268.0,,,,,,,,,,,,,,,,,,,,,2024-03-12.csv
2024-03-12,43S0A049FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,,40,2024,15,0.0,False,100.0,0.0,100.0,0.0,100.0,7862.0,100.0,15.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,366.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,14.0,100.0,30.0,100.0,26.0,,,100.0,13.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1179651.0,100.0,304.0,100.0,0.0,100.0,0.0,,,100.0,529.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-12.csv
2024-03-13,Z305NZ4J,ST4000DM000,4000787030016,1,sac0,0,1021,12,21.0,False,97.0,196338262.0,,,92.0,0.0,100.0,13.0,98.0,2168.0,75.0,40350926.0,,,20.0,70560.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,0.0,1.0,362.0,100.0,1.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,1.0,73.0,54171.0,30.0,30.0,,,,,35.0,10728.0,35.0,10728.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70131.0,100.0,60601628128.0,100.0,484676184651.0,,,,,,,,,,,,,,,,,,,,,2024-03-13.csv
2024-03-13,PL2331LAHDEBEJ,HGST HMS5C4040BLE640,4000787030016,1,sac0,0,1025,10,34.0,False,100.0,0.0,132.0,108.0,100.0,428.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,91.0,69238.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,761.0,100.0,761.0,127.0,47.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-13.csv
2024-03-13,ZL004L59,ST12000NM0008,12000138625024,1,sac0,0,1097,17,,False,81.0,129680912.0,,,93.0,0.0,100.0,6.0,100.0,0.0,88.0,638734023.0,,,66.0,30051.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,1.0,100.0,1497.0,23.0,23.0,1.0,129680912.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29830.0,100.0,86903033872.0,100.0,367820086457.0,,,,,,,,,,,,,,,,,,,,,2024-03-13.csv
2024-03-13,5PJS06NE,HGST HUH721212ALE604,12000138625024,1,sac2,0,1139,1,23.0,False,100.0,0.0,130.0,100.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,136.0,16.0,100.0,3683.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,6553700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,140.0,100.0,140.0,176.0,34.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-13.csv
2024-03-13,51R0A1JQFVGG,TOSHIBA MG08ACA16TE,16000900661248,1,sac0,0,1165,4,49.0,False,100.0,0.0,100.0,0.0,100.0,8077.0,100.0,28.0,100.0,0.0,100.0,0.0,100.0,0.0,44.0,22508.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,27.0,100.0,69.0,100.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,17301524.0,45.0,22155.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-13.csv
2024-03-13,WL20VNY6,ST16000NM001G,16000900661248,1,sac2,20,3004,8,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-13.csv
2024-03-13,8CGKLABG,HGST HUH721212ALE600,12000138625024,1,ams5,31,2000,5,1.0,False,82.0,18022642.0,133.0,92.0,186.0,341.0,100.0,19.0,100.0,0.0,100.0,0.0,128.0,18.0,95.0,41462.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1371.0,99.0,1371.0,157.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,192202243274.0,100.0,451498806805.0,,,,,,,,,,,,,,,,,,,,,2024-03-13.csv
2024-03-13,33Q0A09MFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1017,15,27.0,False,100.0,0.0,100.0,0.0,100.0,8171.0,100.0,15.0,100.0,7.0,100.0,0.0,100.0,0.0,97.0,1262.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,14.0,100.0,25.0,100.0,32.0,,,100.0,6.0,100.0,5.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,50331651.0,98.0,1043.0,100.0,0.0,100.0,0.0,,,100.0,527.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-13.csv
2024-03-14,ZA11X9VP,ST8000DM002,8001563222016,1,sac0,0,1033,5,14.0,False,72.0,14605952.0,,,84.0,0.0,100.0,38.0,100.0,0.0,94.0,2418709809.0,,,24.0,66975.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,64.0,72450.0,100.0,14.0,61.0,78129.0,36.0,36.0,1.0,14605952.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66889.0,100.0,127234235000.0,100.0,514313444280.0,,,,,,,,,,,,,,,,,,,,,2024-03-14.csv
2024-03-14,ZA182LAQ,ST8000NM0055,8001563222016,1,sac0,0,1044,8,35.0,False,80.0,90324544.0,,,89.0,0.0,100.0,97.0,100.0,0.0,94.0,2708162534.0,,,34.0,58491.0,100.0,0.0,,,100.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,69.0,31.0,95.0,11690.0,100.0,104.0,64.0,72479.0,31.0,31.0,80.0,90324544.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,58440.0,100.0,104269122736.0,100.0,521065514428.0,,,,,,,,,,,,,,,,,,,,,2024-03-14.csv
2024-03-14,ZA17068K,ST8000NM0055,8001563222016,1,phx1,0,1053,18,27.0,False,77.0,46196768.0,,,89.0,0.0,100.0,11.0,100.0,3009.0,95.0,3522779325.0,,,34.0,58639.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,96.0,4.0,100.0,4295032833.0,100.0,0.0,63.0,37.0,90.0,21119.0,100.0,167.0,88.0,25788.0,37.0,37.0,77.0,46196768.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,58542.0,100.0,106059789128.0,100.0,746298156278.0,,,,,,,,,,,,,,,,,,,,,2024-03-14.csv
2024-03-14,ZHZ62PWS,ST12000NM0008,12000138625024,1,phx1,0,1068,14,36.0,False,77.0,48079296.0,,,90.0,0.0,100.0,14.0,100.0,0.0,85.0,345577826.0,,,60.0,35550.0,100.0,0.0,,,100.0,14.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,39.0,100.0,8590524425.0,,,63.0,37.0,,,100.0,1.0,99.0,2981.0,37.0,37.0,2.0,48079296.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35025.0,100.0,112904950080.0,100.0,801452033444.0,,,,,,,,,,,,,,,,,,,,,2024-03-14.csv
2024-03-14,40L0A07LF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1073,2,3.0,False,100.0,0.0,100.0,0.0,100.0,8039.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,21.0,31966.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8.0,100.0,2.0,100.0,136.0,100.0,26.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,218497031.0,21.0,31840.0,100.0,0.0,100.0,0.0,,,100.0,587.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-14.csv
2024-03-14,ZJV3A1PN,ST12000NM0007,12000138625024,1,sac0,0,1128,5,10.0,False,78.0,178229366.0,,,90.0,0.0,100.0,31.0,48.0,63696.0,90.0,917825734.0,,,56.0,39319.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,562.0,100.0,65537.0,,,74.0,26.0,,,100.0,515.0,99.0,2080.0,26.0,26.0,83.0,178229366.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38751.0,100.0,113162401384.0,100.0,543266429554.0,,,,,,,,,,,,,,,,,,,,,2024-03-14.csv
2024-03-14,ZHZ4X93L,ST12000NM0008,12000138625024,1,sac2,0,1135,10,15.0,False,81.0,113200640.0,,,90.0,0.0,100.0,14.0,100.0,224.0,86.0,373535158.0,,,58.0,37010.0,100.0,0.0,,,100.0,14.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,0.0,,,69.0,31.0,,,100.0,1.0,95.0,10149.0,31.0,31.0,1.0,113200640.0,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35031.0,100.0,117809676456.0,100.0,430400063709.0,,,,,,,,,,,,,,,,,,,,,2024-03-14.csv
2024-03-14,ZLW0GJC7,ST12000NM001G,12000138625024,1,sac2,0,1140,13,18.0,False,55.0,27567936.0,,,90.0,0.0,100.0,8.0,100.0,72.0,84.0,264272338.0,,,63.0,33077.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,121.0,100.0,0.0,,,68.0,32.0,,,100.0,1.0,100.0,1876.0,32.0,32.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32720.0,100.0,118205651536.0,100.0,394517854938.0,,,,,,,,,,,,,,,,,,,,,2024-03-14.csv
2024-03-14,ZL22ZSEC,ST16000NM001G,16000900661248,1,sac0,0,1157,15,38.0,False,70.0,198366288.0,,,95.0,0.0,100.0,4.0,100.0,8.0,82.0,156531116.0,,,69.0,27503.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,75.0,100.0,0.0,,,62.0,38.0,,,100.0,0.0,97.0,6833.0,38.0,38.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25962.0,100.0,105439479152.0,100.0,345202469544.0,,,,,,,,,,,,,,,,,,,,,2024-03-14.csv
2024-03-14,8CGLB44G,HGST HUH721212ALE600,12000138625024,1,ams5,31,2000,3,5.0,False,100.0,0.0,133.0,92.0,189.0,323.0,100.0,32.0,100.0,18.0,100.0,0.0,140.0,15.0,95.0,41495.0,100.0,0.0,,,100.0,32.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1414.0,99.0,1414.0,181.0,33.0,,,100.0,18.0,100.0,64.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,190903224772.0,100.0,438365701760.0,,,,,,,,,,,,,,,,,,,,,2024-03-14.csv
