date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2024-04-30,ZJV1PLDD,ST12000NM0007,12000138625024,1,sac2,0,1132,14,2.0,False,50.0,50743272.0,,,90.0,0.0,100.0,10.0,34.0,984.0,88.0,634539654.0,,,56.0,38933.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,266.0,100.0,0.0,,,69.0,31.0,,,100.0,497.0,100.0,1671.0,31.0,31.0,77.0,50743272.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38754.0,100.0,120109820392.0,100.0,501280158682.0,,,,,,,,,,,,,,,,,,,,,2024-04-30.csv
2024-04-30,ZHZ4PMVK,ST12000NM0008,12000138625024,1,sac0,0,1136,10,49.0,False,63.0,196896568.0,,,90.0,0.0,100.0,17.0,98.0,6672.0,86.0,380290752.0,,,59.0,35998.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,216.0,100.0,141736542248.0,,,71.0,29.0,,,100.0,4.0,99.0,2012.0,29.0,29.0,3.0,196896568.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35632.0,100.0,111736484136.0,100.0,576693745282.0,,,,,,,,,,,,,,,,,,,,,2024-04-30.csv
2024-04-30,ZLW0GJ59,ST12000NM001G,12000138625024,1,sac2,0,1142,1,10.0,False,81.0,237891504.0,,,90.0,0.0,100.0,14.0,100.0,0.0,84.0,236282203.0,,,62.0,33568.0,100.0,0.0,,,100.0,14.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,42.0,100.0,0.0,,,65.0,35.0,,,100.0,2.0,98.0,4931.0,35.0,35.0,,,,,100.0,112.0,100.0,112.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32816.0,100.0,121409243296.0,100.0,452071738502.0,,,,,,,,,,,,,,,,,,,,,2024-04-30.csv
2024-04-30,61A0A16PF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1400,3,28.0,False,100.0,0.0,100.0,0.0,100.0,7965.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,40.0,24094.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,105.0,100.0,1.0,100.0,65.0,100.0,29.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,393217.0,41.0,23998.0,100.0,0.0,100.0,0.0,,,100.0,588.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30.csv
2024-04-30,43Q0A02MFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1012,17,5.0,False,100.0,0.0,100.0,0.0,100.0,7917.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,4548.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,7.0,100.0,16.0,100.0,25.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,84017156.0,89.0,4479.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30.csv
2024-04-30,2GGN5PWV,WDC WUH722222ALE6L4,22000969973760,1,iad1,50,1013,4,1.0,False,100.0,4587531.0,148.0,50.0,91.0,210.0,100.0,11.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,5219.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,532575944704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,866.0,100.0,866.0,70.0,27.0,,,100.0,0.0,100.0,232.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30.csv
2024-05-01,Z305BFGM,ST4000DM000,4000787030016,1,sac0,0,1022,5,54.0,False,111.0,31680424.0,,,92.0,0.0,100.0,27.0,100.0,8.0,84.0,290137525.0,,,18.0,72070.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,9.0,100.0,0.0,56.0,44.0,100.0,0.0,100.0,0.0,63.0,37.0,100.0,0.0,100.0,0.0,94.0,12790.0,37.0,37.0,,,,,100.0,48.0,100.0,48.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71838.0,100.0,62717375472.0,100.0,623875564205.0,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,ZA11PNST,ST8000DM002,8001563222016,1,sac0,0,1032,4,33.0,False,58.0,155528240.0,,,84.0,0.0,100.0,11.0,95.0,20616.0,91.0,1391854840.0,,,25.0,66483.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,162.0,100.0,1.0,100.0,0.0,64.0,36.0,83.0,34150.0,100.0,2.0,59.0,83750.0,36.0,36.0,15.0,155528240.0,,,100.0,40.0,100.0,40.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66346.0,100.0,116231163256.0,100.0,554023647442.0,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,VRKUESDK,HGST HUS728T8TALE6L4,8001563222016,1,sac0,0,1038,6,7.0,False,100.0,0.0,133.0,92.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,128.0,18.0,98.0,14360.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,566.0,100.0,566.0,253.0,19.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,Z79KT7AUT,TOSHIBA MQ01ABF050M,500107862016,1,sac0,0,1104,4,,False,100.0,0.0,100.0,0.0,100.0,1481.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,54537.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,4.0,100.0,2230.0,100.0,24.0,,,100.0,0.0,100.0,104.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,1.0,54426.0,100.0,0.0,100.0,0.0,,,100.0,181.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,2AGGHY0Y,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,9,43.0,False,98.0,327680.0,100.0,0.0,165.0,399.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,43520.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1705.0,99.0,1705.0,166.0,36.0,,,100.0,0.0,100.0,101.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,AAHL0MTH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1127,3,26.0,False,93.0,30.0,132.0,96.0,100.0,0.0,100.0,9.0,100.0,37.0,100.0,0.0,128.0,18.0,95.0,41428.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1738.0,99.0,1738.0,166.0,36.0,,,100.0,37.0,100.0,112.0,100.0,201.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,2AGNA40Y,HGST HUH721212ALN604,12000138625024,1,sac2,0,1127,6,46.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,128.0,18.0,95.0,41421.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1639.0,99.0,1639.0,166.0,36.0,,,100.0,0.0,100.0,10.0,100.0,4.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,ZHZ3PSWY,ST12000NM0008,12000138625024,1,sac2,0,1132,4,19.0,False,59.0,223287176.0,,,90.0,0.0,100.0,10.0,99.0,5560.0,90.0,911220768.0,,,55.0,39585.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,152.0,100.0,17180262406.0,,,66.0,34.0,,,100.0,360.0,99.0,2267.0,34.0,34.0,1.0,223287176.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39256.0,100.0,125495273448.0,100.0,564183377056.0,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,ZLW0G5B7,ST12000NM001G,12000138625024,1,sac2,0,1140,16,20.0,False,75.0,34397504.0,,,92.0,0.0,100.0,59.0,100.0,0.0,71.0,64629879822.0,,,61.0,34204.0,100.0,0.0,,,100.0,65.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,590.0,100.0,12885098499.0,,,65.0,35.0,,,100.0,47.0,100.0,1940.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33933.0,100.0,120742914848.0,100.0,386372281457.0,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,ZLW17SFK,ST14000NM001G,14000519643136,1,sac0,0,1146,1,10.0,False,68.0,27236576.0,,,90.0,0.0,100.0,54.0,100.0,408.0,89.0,721884570.0,,,64.0,31566.0,100.0,0.0,,,100.0,54.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,602.0,100.0,4295557129.0,,,67.0,33.0,,,100.0,43.0,99.0,2226.0,33.0,33.0,,,,,93.0,4320.0,93.0,4320.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31090.0,100.0,119920094416.0,100.0,400859860312.0,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,8160A11GFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,sac0,0,1157,15,38.0,False,100.0,0.0,100.0,0.0,100.0,8009.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,1405.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,10.0,100.0,19.0,100.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,151912454.0,97.0,1352.0,100.0,0.0,100.0,0.0,,,100.0,526.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,ZL22YDQW,ST16000NM001G,16000900661248,1,sac0,0,1157,17,29.0,False,83.0,216198360.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,312385466.0,,,68.0,28577.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,169.0,100.0,21475360776.0,,,62.0,38.0,,,100.0,0.0,97.0,7225.0,38.0,38.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27038.0,100.0,110546439256.0,100.0,353296568212.0,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,8DGP1NZH,HGST HUH721212ALE604,12000138625024,1,sac2,0,1164,16,34.0,False,100.0,0.0,133.0,92.0,100.0,0.0,100.0,5.0,100.0,44.0,100.0,0.0,128.0,18.0,97.0,24047.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1634.0,99.0,1634.0,171.0,35.0,,,100.0,44.0,100.0,32.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-01,22C0A014FV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31,2019,15,,False,100.0,0.0,100.0,0.0,100.0,6906.0,100.0,13.0,100.0,14.0,100.0,0.0,100.0,0.0,63.0,14920.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12.0,100.0,93.0,100.0,33.0,,,100.0,6.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,135627941138.0,100.0,226653775273.0,,,,,,,,,,,,,,,,,,,,,2024-05-01.csv
2024-05-02,Z305K71M,ST4000DM000,4000787030016,1,sac0,0,1023,4,34.0,False,117.0,167062184.0,,,97.0,0.0,100.0,3.0,100.0,0.0,81.0,142093157.0,,,19.0,71277.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,98.0,4849.0,29.0,29.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71222.0,100.0,66386713720.0,100.0,730242670460.0,,,,,,,,,,,,,,,,,,,,,2024-05-02.csv
2024-05-02,ZA13PZ9Q,ST8000DM002,8001563222016,1,sac0,0,1037,10,3.0,False,72.0,17032144.0,,,84.0,0.0,100.0,11.0,100.0,16.0,89.0,829217127.0,,,26.0,65064.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,89.0,22642.0,100.0,2.0,56.0,88808.0,21.0,21.0,21.0,17032144.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65001.0,100.0,115774354032.0,100.0,489514311688.0,,,,,,,,,,,,,,,,,,,,,2024-05-02.csv
2024-05-02,ZA180XX9,ST8000NM0055,8001563222016,1,phx1,0,1054,2,48.0,False,78.0,63318008.0,,,89.0,0.0,100.0,27.0,88.0,49720.0,87.0,525523794.0,,,33.0,59164.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,142.0,100.0,0.0,100.0,0.0,60.0,40.0,94.0,13806.0,100.0,123.0,82.0,37984.0,40.0,40.0,78.0,63318008.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,59089.0,100.0,106149584968.0,100.0,708182613408.0,,,,,,,,,,,,,,,,,,,,,2024-05-02.csv
2024-05-02,ZA1819VL,ST8000NM0055,8001563222016,1,phx1,0,1054,13,42.0,False,84.0,242009192.0,,,89.0,0.0,100.0,32.0,100.0,24.0,94.0,2251924186.0,,,33.0,59151.0,100.0,0.0,,,100.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,60.0,40.0,92.0,16989.0,100.0,96.0,83.0,35002.0,40.0,40.0,84.0,242009192.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,59082.0,100.0,105366125560.0,100.0,804808554176.0,,,,,,,,,,,,,,,,,,,,,2024-05-02.csv
2024-05-02,10L0A04BF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1069,3,51.0,False,100.0,0.0,100.0,0.0,100.0,7926.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,9.0,36571.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,585164.0,100.0,1.0,100.0,510.0,100.0,36.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,19005443.0,11.0,35940.0,100.0,0.0,100.0,0.0,,,100.0,584.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-02.csv
2024-05-02,ZA17YDJP,ST8000NM0055,8001563222016,1,sac0,0,1091,4,30.0,False,54.0,217946712.0,,,90.0,0.0,100.0,10.0,87.0,52753.0,96.0,4131875357.0,,,34.0,58689.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,135.0,100.0,0.0,100.0,0.0,68.0,32.0,94.0,12312.0,100.0,14.0,57.0,87691.0,32.0,32.0,83.0,217946712.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,58481.0,100.0,99477058840.0,100.0,519084596277.0,,,,,,,,,,,,,,,,,,,,,2024-05-02.csv
2024-05-02,2AGMP0XY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1127,9,14.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,6.0,100.0,10.0,100.0,0.0,128.0,18.0,95.0,41440.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1519.0,99.0,1519.0,187.0,32.0,,,100.0,10.0,100.0,16.0,100.0,53.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-02.csv
2024-05-02,AAHKEP1H,HGST HUH721212ALN604,12000138625024,1,sac2,0,1127,18,29.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,5.0,100.0,81.0,100.0,0.0,128.0,18.0,95.0,41439.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1691.0,99.0,1691.0,171.0,35.0,,,100.0,81.0,100.0,79.0,100.0,139.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-02.csv
2024-05-02,AAGXGENH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1127,19,28.0,False,100.0,0.0,132.0,96.0,160.0,412.0,100.0,21.0,100.0,15.0,100.0,0.0,140.0,15.0,95.0,41443.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1662.0,99.0,1662.0,166.0,36.0,,,100.0,15.0,100.0,60.0,100.0,105.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-02.csv
2024-05-02,ZHZ3K983,ST12000NM0008,12000138625024,1,sac0,0,1131,14,40.0,False,80.0,90773776.0,,,90.0,0.0,100.0,8.0,100.0,1112.0,86.0,429923151.0,,,55.0,39570.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,48.0,100.0,65537.0,,,75.0,25.0,,,100.0,445.0,100.0,1934.0,25.0,25.0,4.0,90773776.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39339.0,100.0,114696838384.0,100.0,442523988144.0,,,,,,,,,,,,,,,,,,,,,2024-05-02.csv
2024-05-02,8130A0ACFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,0,1402,4,39.0,False,100.0,0.0,1.0,0.0,100.0,7773.0,100.0,4.0,100.0,13.0,70.0,0.0,100.0,0.0,48.0,20944.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,107.0,100.0,33.0,,,100.0,13.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,169607172.0,69.0,12439.0,100.0,0.0,100.0,0.0,,,100.0,532.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-02.csv
