date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2024-07-04,9810A01KF97G,TOSHIBA MG07ACA14TA,14000519643136.0,1,phx1,0,1063,1,32.0,False,100.0,0.0,100.0,0.0,100.0,7720.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,40866.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.0,100.0,2.0,100.0,88.0,100.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,50724866.0,1.0,40722.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,X880A0GRF97G,TOSHIBA MG07ACA14TA,14000519643136.0,1,phx1,0,1063,5,14.0,False,100.0,0.0,100.0,0.0,100.0,7953.0,100.0,27.0,100.0,1.0,100.0,0.0,100.0,0.0,1.0,40855.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,6.0,100.0,99.0,100.0,26.0,,,100.0,1.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1703937.0,1.0,40665.0,100.0,0.0,100.0,0.0,,,100.0,581.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,ZL23Y3KM,ST16000NM001G,16000900661248.0,1,phx1,0,1081,7,3.0,False,80.0,101332696.0,,,90.0,0.0,100.0,9.0,100.0,0.0,88.0,678829377.0,,,67.0,29061.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,56.0,100.0,21475622924.0,,,72.0,28.0,,,100.0,2.0,99.0,2791.0,28.0,28.0,,,,,100.0,288.0,100.0,288.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28504.0,100.0,132017005920.0,100.0,437911006414.0,,,,,,,,,,,,,,,,,,,,
2024-07-04,8DGU3HRH,HGST HUH721212ALE604,12000138625024.0,1,sac0,0,1105,1,25.0,False,100.0,0.0,133.0,92.0,158.0,415.0,100.0,12.0,100.0,111.0,100.0,0.0,128.0,18.0,96.0,34896.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1527.0,99.0,1527.0,193.0,31.0,,,100.0,111.0,100.0,8.0,100.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,57GGPD9BT,TOSHIBA MQ01ABF050,500107862016.0,1,sac0,0,1105,10,,False,100.0,0.0,100.0,0.0,100.0,1988.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,54249.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,3.0,100.0,4037.0,100.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,1.0,54079.0,100.0,0.0,100.0,0.0,,,100.0,254.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,5PJ274BD,HGST HUH721212ALE604,12000138625024.0,1,sac2,0,1114,18,36.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,1.0,100.0,0.0,140.0,15.0,97.0,27957.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1178.0,100.0,1178.0,133.0,45.0,,,100.0,1.0,100.0,48.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,AAG61VRH,HGST HUH721212ALN604,12000138625024.0,1,sac0,0,1120,12,27.0,False,100.0,0.0,100.0,0.0,164.0,401.0,100.0,15.0,100.0,162.0,100.0,0.0,100.0,0.0,94.0,47035.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,89.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2139.0,99.0,2139.0,200.0,30.0,,,100.0,162.0,100.0,264.0,100.0,409.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,AAH92Z8H,HGST HUH721212ALN604,12000138625024.0,1,sac2,0,1122,7,25.0,False,100.0,0.0,100.0,0.0,162.0,404.0,100.0,10.0,100.0,155.0,100.0,0.0,100.0,0.0,94.0,45666.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,99.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2445.0,98.0,2445.0,150.0,40.0,,,100.0,155.0,100.0,322.0,100.0,303.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,AAH97AJH,HGST HUH721212ALN604,12000138625024.0,1,sac2,0,1122,7,6.0,False,100.0,0.0,100.0,0.0,100.0,0.0,100.0,9.0,100.0,1.0,100.0,0.0,100.0,0.0,94.0,45664.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1722.0,99.0,1722.0,162.0,37.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,AAG682YH,HGST HUH721212ALN604,12000138625024.0,1,sac2,0,1123,2,27.0,False,100.0,0.0,100.0,0.0,158.0,414.0,100.0,15.0,100.0,145.0,100.0,0.0,100.0,0.0,94.0,46366.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2069.0,99.0,2069.0,146.0,41.0,,,100.0,145.0,100.0,118.0,100.0,67.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,2AGMLZHY,HGST HUH721212ALN604,12000138625024.0,1,sac2,0,1127,6,15.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,132.0,17.0,94.0,42949.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1564.0,99.0,1564.0,153.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,ZHZ42SXS,ST12000NM0008,12000138625024.0,1,sac0,0,1131,14,8.0,False,45.0,16037000.0,,,89.0,0.0,100.0,9.0,99.0,6016.0,89.0,843146292.0,,,54.0,41092.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,57.0,100.0,0.0,,,76.0,24.0,,,100.0,433.0,100.0,1990.0,24.0,24.0,1.0,16037000.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40858.0,100.0,119779770848.0,100.0,515002796420.0,,,,,,,,,,,,,,,,,,,,
2024-07-04,ZHZ4PELD,ST12000NM0008,12000138625024.0,1,sac2,0,1135,6,29.0,False,79.0,82064800.0,,,90.0,0.0,100.0,17.0,100.0,0.0,85.0,321392457.0,,,55.0,39763.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,2.0,95.0,10667.0,40.0,40.0,1.0,82064800.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37661.0,100.0,128857155000.0,100.0,508921422682.0,,,,,,,,,,,,,,,,,,,,
2024-07-04,ZHZ60BF1,ST12000NM0008,12000138625024.0,1,sac2,0,1138,3,9.0,False,54.0,236047688.0,,,94.0,0.0,100.0,5.0,97.0,13056.0,89.0,808696489.0,,,58.0,36803.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,68.0,100.0,47245426700.0,,,64.0,36.0,,,100.0,1.0,99.0,2845.0,36.0,36.0,1.0,236047688.0,,,100.0,96.0,100.0,96.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,36376.0,100.0,123003554072.0,100.0,467077263612.0,,,,,,,,,,,,,,,,,,,,
2024-07-04,8DGW4T8H,HGST HUH721212ALE604,12000138625024.0,1,sac0,0,1145,15,22.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,128.0,18.0,96.0,33906.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,932.0,100.0,932.0,214.0,28.0,,,100.0,0.0,100.0,32.0,100.0,0.0,200.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-28,ZA14EYMZ,ST8000NM0055,8001563222016.0,1,sac0,0,1040,4,38.0,False,80.0,101704872.0,,,89.0,0.0,100.0,30.0,100.0,48.0,96.0,3950251865.0,,,25.0,65944.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,92.0,17160.0,100.0,62.0,63.0,75485.0,33.0,33.0,80.0,101704872.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65889.0,100.0,116829682184.0,100.0,533811190498.0,,,,,,,,,,,,,,,,,,,,
2024-09-28,7LZ022JL,Seagate BarraCuda SSD ZA250CM10002,250059350016.0,1,phx1,0,1065,16,,False,100.0,0.0,,,,,,,,,,,,,100.0,41877.0,,,,,100.0,15.0,,,,,100.0,108.0,100.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,100.0,53.0,,,,,100.0,3405963854719.0,100.0,7.0,,,,,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,,,91.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,100.0,109951162777617.0,100.0,476741369856.0,100.0,196521.0,,,100.0,412136353216.0,,,100.0,117710.0,100.0,69162.0,,,,,,,,,,,,,,,,,,,,
2024-09-28,ZHZ50XFL,ST12000NM0008,12000138625024.0,1,phx1,0,1065,17,35.0,False,83.0,215051286.0,,,91.0,0.0,100.0,21.0,98.0,2632.0,85.0,334006868.0,,,53.0,41878.0,100.0,0.0,,,100.0,21.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,55835885588.0,,,65.0,35.0,,,100.0,7.0,99.0,2356.0,35.0,35.0,1.0,215051286.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41518.0,100.0,123737986376.0,100.0,845717059030.0,,,,,,,,,,,,,,,,,,,,
2024-09-28,ZTN0A5YB,ST12000NM001G,12000138625024.0,1,sac0,0,1099,14,8.0,False,83.0,186340112.0,,,96.0,0.0,100.0,4.0,100.0,8.0,86.0,401167746.0,,,68.0,28055.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,41.0,100.0,0.0,,,71.0,29.0,,,100.0,1.0,100.0,1361.0,29.0,29.0,,,,,98.0,1544.0,98.0,1544.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27891.0,100.0,90707549256.0,100.0,371884081574.0,,,,,,,,,,,,,,,,,,,,
2024-09-28,2BJ2JU5N,WDC WUH721816ALE6L4,16000900661248.0,1,sac2,20,3001,14,10.0,False,100.0,0.0,135.0,100.0,83.0,337.0,100.0,10.0,100.0,0.0,100.0,0.0,140.0,15.0,98.0,18987.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2818.0,100.0,2818.0,60.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-28,X230A06KFVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,phx1,40,2020,16,26.0,False,100.0,0.0,100.0,0.0,100.0,7822.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,8929.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,10.0,100.0,21.0,100.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,268959752.0,79.0,8708.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-28,6210A0QNFVKG,TOSHIBA MG08ACA16TA,16000900661248.0,1,iad1,50,1001,9,38.0,False,100.0,0.0,70.0,0.0,100.0,7919.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,58.0,17030.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,15.0,100.0,820.0,100.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,118226950.0,59.0,16768.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-28,4EG21V9Y,WDC WUH721816ALE6L4,16000900661248.0,1,iad1,50,1009,10,20.0,False,100.0,0.0,147.0,52.0,83.0,347.0,100.0,11.0,91.0,0.0,97.0,2.0,128.0,18.0,99.0,9872.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,39775.0,94.0,39775.0,59.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-25,ZA10QN5C,ST8000DM002,8001563222016.0,1,sac0,0,1034,8,28.0,False,60.0,187032224.0,,,84.0,0.0,100.0,26.0,37.0,51352.0,95.0,3142909418.0,,,19.0,71547.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,500.0,100.0,0.0,100.0,0.0,68.0,32.0,82.0,37033.0,100.0,21.0,85.0,30486.0,32.0,32.0,17.0,187032224.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71521.0,100.0,129298452296.0,100.0,661354064202.0,,,,,,,,,,,,,,,,,,,,
2024-08-25,ZA13Z5Z8,ST8000DM002,8001563222016.0,1,sac0,0,1037,7,32.0,False,83.0,220655040.0,,,84.0,0.0,100.0,25.0,100.0,72.0,93.0,1985739046.0,,,23.0,67826.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,61.0,39.0,82.0,37231.0,100.0,9.0,56.0,89208.0,39.0,39.0,21.0,220655040.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67758.0,100.0,119533143800.0,100.0,528864652392.0,,,,,,,,,,,,,,,,,,,,
2024-08-25,ZA181A2A,ST8000NM0055,8001563222016.0,1,phx1,0,1054,14,38.0,False,59.0,99331632.0,,,89.0,0.0,100.0,24.0,96.0,18688.0,89.0,842086449.0,,,30.0,61889.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,60.0,40.0,85.0,31127.0,100.0,111.0,82.0,36216.0,40.0,40.0,80.0,99331632.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,61807.0,100.0,111915518024.0,100.0,878059426232.0,,,,,,,,,,,,,,,,,,,,
2024-08-25,ZHZ4PYPW,ST12000NM0008,12000138625024.0,1,phx1,0,1064,13,7.0,False,81.0,121775336.0,,,90.0,0.0,100.0,14.0,100.0,8.0,82.0,166199932.0,,,53.0,41659.0,100.0,0.0,,,100.0,14.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,31.0,100.0,0.0,,,71.0,29.0,,,100.0,387.0,100.0,1899.0,29.0,29.0,1.0,121775336.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41413.0,100.0,125051206472.0,100.0,792796597246.0,,,,,,,,,,,,,,,,,,,,
2024-08-25,ZLW0GKMJ,ST12000NM001G,12000138625024.0,1,phx1,0,1071,3,37.0,False,83.0,212110016.0,,,90.0,0.0,100.0,19.0,100.0,376.0,83.0,8964967875.0,,,58.0,37390.0,100.0,0.0,,,100.0,18.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,8.0,100.0,38655295497.0,,,69.0,31.0,,,100.0,4.0,99.0,2150.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37115.0,100.0,127616331768.0,100.0,623573653472.0,,,,,,,,,,,,,,,,,,,,
2024-08-25,9LG4KW2A,WDC WUH721414ALE6L4,14000519643136.0,1,phx1,0,1079,16,9.0,False,100.0,0.0,138.0,92.0,95.0,243.0,100.0,4.0,100.0,0.0,100.0,0.0,133.0,18.0,96.0,30993.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,920.0,100.0,920.0,66.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-25,ZA181A6V,ST8000NM0055,8001563222016.0,1,sac0,0,1090,16,9.0,False,77.0,168224544.0,,,89.0,0.0,100.0,18.0,100.0,344.0,84.0,224047751.0,,,30.0,61728.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,93.0,14073.0,100.0,26.0,55.0,91328.0,24.0,24.0,82.0,168224544.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,61657.0,100.0,105464771648.0,100.0,536712522180.0,,,,,,,,,,,,,,,,,,,,
2024-08-25,66HLS2PBS,TOSHIBA MQ01ABF050,500107862016.0,1,sac0,0,1092,7,,False,100.0,0.0,100.0,0.0,100.0,1328.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,61127.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,5.0,100.0,1025.0,100.0,30.0,,,100.0,0.0,100.0,40.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,1.0,61120.0,100.0,0.0,100.0,0.0,,,100.0,271.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-25,7020A05WF97G,TOSHIBA MG07ACA14TA,14000519643136.0,1,sac0,0,1104,17,22.0,False,100.0,0.0,100.0,0.0,100.0,7854.0,100.0,16.0,100.0,9.0,100.0,0.0,100.0,0.0,35.0,26398.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,13.0,100.0,33.0,100.0,24.0,,,100.0,9.0,100.0,7.0,100.0,159.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,119406596.0,35.0,26162.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
