date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2025-05-10,ZA189J02,ST8000NM0055,8001563222016,1,sac0,0,1092,19,,False,43.0,22474272.0,,,89.0,0.0,100.0,25.0,1.0,0.0,94.0,2395834345.0,,,24.0,67358.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,1050.0,100.0,0.0,100.0,0.0,67.0,33.0,89.0,22791.0,100.0,47.0,51.0,98098.0,33.0,33.0,74.0,22474272.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67171.0,100.0,110877140336.0,100.0,573780791000.0,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-10,VKGJ9XWX,HGST HUH728080ALE600,8001563222016,1,sac2,0,1096,8,52.0,False,100.0,0.0,130.0,120.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,128.0,18.0,91.0,65535.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,12827.0,90.0,12827.0,150.0,40.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-10,ZL005JYY,ST12000NM0008,12000138625024,1,sac2,0,1107,2,,False,50.0,102046218.0,,,90.0,0.0,100.0,16.0,96.0,18408.0,68.0,671007899073.0,,,53.0,41898.0,100.0,0.0,,,100.0,14.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,515.0,100.0,8590983184.0,,,62.0,38.0,,,100.0,5.0,99.0,2429.0,38.0,38.0,1.0,102046218.0,,,100.0,200.0,100.0,200.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41423.0,100.0,120536240776.0,100.0,439627823411.0,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-10,2AGM8MAY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1122,19,,False,100.0,0.0,100.0,0.0,159.0,412.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,53112.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1993.0,99.0,1993.0,176.0,34.0,,,100.0,0.0,100.0,34.0,100.0,129.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-10,ZHZ50M05,ST12000NM0008,12000138625024,1,sac0,0,1134,14,,False,55.0,203216080.0,,,90.0,0.0,100.0,13.0,99.0,5704.0,87.0,515809915.0,,,47.0,46886.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,326.0,100.0,393222.0,,,67.0,33.0,,,100.0,5.0,95.0,10860.0,33.0,33.0,1.0,203216080.0,,,99.0,744.0,99.0,744.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45145.0,100.0,127500375568.0,100.0,624657232880.0,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-10,ZHZ5X0QN,ST12000NM0008,12000138625024,1,sac0,0,1137,18,,False,78.0,69144914.0,,,90.0,0.0,100.0,10.0,43.0,24672.0,87.0,467489661.0,,,50.0,44371.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,16.0,100.0,17180262406.0,,,70.0,30.0,,,100.0,3.0,99.0,2254.0,30.0,30.0,1.0,69144914.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44064.0,100.0,128070148392.0,100.0,596853699622.0,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-10,ZLW18MKD,ST14000NM001G,14000519643136,1,sac0,0,1146,13,,False,83.0,216473168.0,,,90.0,0.0,100.0,44.0,100.0,0.0,89.0,758433126.0,,,54.0,40523.0,100.0,0.0,,,100.0,44.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,40.0,99.0,2567.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40003.0,100.0,138255978672.0,100.0,490135213930.0,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-10,70M0A03RF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1159,9,,False,100.0,0.0,100.0,0.0,100.0,7860.0,100.0,12.0,100.0,7.0,100.0,0.0,100.0,0.0,7.0,37582.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,530.0,100.0,6.0,100.0,140.0,100.0,34.0,,,100.0,7.0,100.0,14.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1966081.0,7.0,37321.0,100.0,0.0,100.0,0.0,,,100.0,581.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-10,71A0A13XFVGG,TOSHIBA MG08ACA16TE,16000900661248,1,sac2,0,1168,12,20.0,False,100.0,0.0,100.0,0.0,100.0,8154.0,100.0,13.0,100.0,0.0,1.0,0.0,100.0,0.0,22.0,31398.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,12.0,100.0,125.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,67108868.0,22.0,31211.0,100.0,0.0,100.0,0.0,,,100.0,598.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-10,2GK3J37V,WDC WUH722222ALE6L4,22000969973760,1,ams5,31,2024,2,,False,61.0,137954420.0,148.0,49.0,84.0,352.0,100.0,28.0,100.0,0.0,100.0,65536.0,140.0,15.0,100.0,12287.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,532575944704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,931.0,100.0,931.0,58.0,37.0,,,100.0,0.0,100.0,344.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-10,33R0A0KHFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1011,8,,False,100.0,0.0,100.0,0.0,100.0,8052.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,14703.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,198.0,100.0,11.0,100.0,22.0,100.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,269484036.0,65.0,14324.0,100.0,0.0,100.0,0.0,,,100.0,524.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-10,1ZG0WYWD,WDC WUH722222ALE6L4,22000969973760,1,iad1,50,1021,11,,False,100.0,0.0,147.0,51.0,83.0,362.0,100.0,11.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,8439.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,536870912000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,562.0,100.0,562.0,59.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10.csv
2025-05-11,ZA1445X1,ST8000DM002,8001563222016,1,sac0,0,1038,15,,False,42.0,226407040.0,,,84.0,0.0,100.0,59.0,37.0,52024.0,94.0,2384275905.0,,,17.0,72772.0,100.0,0.0,,,100.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,1258.0,99.0,8.0,100.0,0.0,67.0,33.0,84.0,33814.0,100.0,39.0,55.0,90335.0,33.0,33.0,15.0,226407040.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,72539.0,100.0,123360559752.0,100.0,586980830022.0,,,,,,,,,,,,,,,,,,,,,2025-05-11.csv
2025-05-11,AAG1VEGH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1118,5,,False,100.0,0.0,100.0,0.0,167.0,406.0,100.0,12.0,100.0,1.0,100.0,0.0,100.0,0.0,93.0,55968.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2100.0,99.0,2100.0,181.0,33.0,,,100.0,1.0,100.0,4.0,100.0,3.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11.csv
2025-05-11,ZL005DP5,ST12000NM0008,12000138625024,1,sac2,0,1119,8,53.0,False,52.0,52091666.0,,,90.0,0.0,100.0,14.0,92.0,35008.0,78.0,63765084.0,,,56.0,38878.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,350.0,100.0,131074.0,,,59.0,41.0,,,100.0,4.0,100.0,1932.0,41.0,41.0,1.0,52091666.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38636.0,100.0,117640440912.0,100.0,376556960851.0,,,,,,,,,,,,,,,,,,,,,2025-05-11.csv
2025-05-11,AAHKY89H,HGST HUH721212ALN604,12000138625024,1,sac2,0,1127,16,,False,85.0,7078065.0,97.0,356.0,161.0,408.0,100.0,19.0,100.0,12.0,100.0,0.0,128.0,18.0,93.0,50393.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1816.0,99.0,1816.0,187.0,32.0,,,100.0,12.0,100.0,66.0,100.0,71.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11.csv
2025-05-11,ZHZ41A1W,ST12000NM0008,12000138625024,1,sac0,0,1131,6,,False,65.0,130154162.0,,,91.0,0.0,100.0,25.0,100.0,136.0,90.0,913350396.0,,,45.0,48554.0,100.0,0.0,,,100.0,24.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,40.0,100.0,0.0,,,82.0,18.0,,,100.0,593.0,99.0,2348.0,18.0,18.0,1.0,130154162.0,,,100.0,56.0,100.0,56.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48271.0,100.0,133759272104.0,100.0,552407172688.0,,,,,,,,,,,,,,,,,,,,,2025-05-11.csv
2025-05-11,70X0A061F97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1159,11,,False,100.0,0.0,100.0,0.0,100.0,7959.0,100.0,4.0,100.0,35.0,100.0,0.0,100.0,0.0,6.0,37667.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,0.0,100.0,112.0,100.0,31.0,,,100.0,34.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,203292673.0,7.0,37509.0,100.0,0.0,100.0,0.0,,,100.0,585.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11.csv
2025-05-11,70L0A016FV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,ams5,31,2005,9,,False,100.0,0.0,100.0,0.0,100.0,5401.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,5.0,38333.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,45.0,100.0,31.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,315304239442.0,100.0,729797248712.0,,,,,,,,,,,,,,,,,,,,,2025-05-11.csv
2025-05-11,1PH0B9BY,WDC WUH722222ALE6L4,22000969973760,1,iad1,50,1029,5,,False,100.0,4259928.0,99.0,329.0,84.0,342.0,100.0,19.0,100.0,7.0,100.0,0.0,140.0,15.0,100.0,2233.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,100.0,65636.0,,,,,,,100.0,0.0,,,100.0,549755813888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,187.0,100.0,187.0,58.0,37.0,,,100.0,7.0,100.0,136.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11.csv
2025-05-12,ZA1456XM,ST8000NM0055,8001563222016,1,sac0,0,1040,15,,False,45.0,198164554.0,,,89.0,0.0,100.0,26.0,53.0,55824.0,96.0,4251550196.0,,,19.0,71356.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,517.0,100.0,0.0,100.0,0.0,68.0,32.0,82.0,36259.0,100.0,96.0,63.0,74702.0,32.0,32.0,83.0,198164554.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71220.0,100.0,121576310360.0,100.0,649735438768.0,,,,,,,,,,,,,,,,,,,,,2025-05-12.csv
2025-05-12,2BJ1K37N,WDC WUH721816ALE6L4,16000900661248,1,phx1,40,2011,2,,False,100.0,0.0,135.0,100.0,84.0,328.0,100.0,20.0,100.0,1.0,100.0,0.0,140.0,15.0,97.0,24166.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1220.0,100.0,1220.0,55.0,39.0,,,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12.csv
2025-05-13,ZA21BZCW,ST10000NM0086,10000831348736,1,sac0,0,1093,14,,False,70.0,10674976.0,,,91.0,0.0,100.0,28.0,96.0,15539.0,88.0,668647756.0,,,24.0,67050.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,91.0,9.0,100.0,0.0,97.0,3.0,77.0,23.0,59.0,82875.0,100.0,933.0,99.0,3167.0,23.0,23.0,70.0,10674976.0,,,81.0,9448.0,81.0,9448.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66730.0,100.0,136308365600.0,100.0,705714444932.0,,,,,,,,,,,,,,,,,,,,,2025-05-13.csv
2025-05-13,ZHZ3WH0L,ST12000NM0008,12000138625024,1,sac0,0,1130,3,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-13.csv
2025-05-13,ZLW18T27,ST14000NM001G,14000519643136,1,sac0,0,1146,17,,False,61.0,39833656.0,,,92.0,0.0,100.0,7.0,100.0,3040.0,90.0,957268047.0,,,54.0,40596.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,100.0,65537.0,,,66.0,34.0,,,100.0,1.0,99.0,2631.0,34.0,34.0,,,,,86.0,8264.0,86.0,8264.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40047.0,100.0,139329025584.0,100.0,499384205220.0,,,,,,,,,,,,,,,,,,,,,2025-05-13.csv
2025-05-13,3GJJN7WK,WDC WUH721816ALE6L4,16000900661248,1,sac2,20,3000,19,,False,100.0,0.0,137.0,92.0,83.0,350.0,100.0,28.0,100.0,31.0,100.0,0.0,128.0,18.0,97.0,24209.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2838.0,100.0,2838.0,55.0,39.0,,,100.0,31.0,100.0,72.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-13.csv
2025-05-13,2BJD0GJD,WDC WUH721816ALE6L0,16000900661248,1,ams5,31,2015,0,,False,42.0,155781315.0,100.0,96.0,84.0,335.0,100.0,30.0,100.0,11.0,100.0,262146.0,100.0,15.0,97.0,27313.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1971.0,100.0,1971.0,46.0,46.0,,,100.0,11.0,100.0,896.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,287384724011.0,100.0,608390740923.0,,,,,,,,,,,,,,,,,,,,,2025-05-13.csv
2025-05-13,1RH8BK7N,WDC WUH722222ALE6L4,22000969973760,1,ams5,31,2027,8,,False,100.0,0.0,147.0,53.0,83.0,370.0,100.0,9.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,7703.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,545460846592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,828.0,100.0,828.0,63.0,33.0,,,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-13.csv
2025-05-13,1RK2BL3G,WDC WUH722222ALE6L4,22000969973760,1,iad1,50,1027,16,,False,100.0,131076.0,148.0,48.0,85.0,322.0,100.0,15.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,2820.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,554050781184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,132.0,100.0,132.0,60.0,35.0,,,100.0,0.0,100.0,656.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-13.csv
2025-05-13,ZYD14JE7,ST24000NM002H,24000277250048,1,iad1,50,1028,4,,False,73.0,21062104.0,,,92.0,0.0,100.0,35.0,100.0,0.0,88.0,599518478.0,,,98.0,2423.0,100.0,0.0,,,100.0,35.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,8590131204.0,,,71.0,29.0,,,100.0,34.0,100.0,145.0,29.0,29.0,,,,,100.0,63.0,100.0,63.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2412.0,100.0,70351236621.0,100.0,82015047301.0,,,,,,,,,,,,,,,,,,,,,2025-05-13.csv
2025-05-14,ZHZ635TV,ST12000NM0008,12000138625024,1,phx1,0,1068,12,18.0,False,77.0,52922056.0,,,90.0,0.0,100.0,14.0,100.0,40.0,78.0,64099182.0,,,48.0,45776.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,2.0,99.0,3590.0,33.0,33.0,1.0,52922056.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45181.0,100.0,137630245008.0,100.0,798948355456.0,,,,,,,,,,,,,,,,,,,,,2025-05-14.csv
2025-05-14,ZLW0GPN6,ST12000NM001G,12000138625024,1,sac0,0,1097,16,38.0,False,81.0,117598712.0,,,94.0,0.0,100.0,5.0,100.0,0.0,57.0,3286005755005.0,,,59.0,36271.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,10.0,100.0,0.0,,,70.0,30.0,,,100.0,2.0,100.0,1622.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,36095.0,100.0,99946577632.0,100.0,387235097771.0,,,,,,,,,,,,,,,,,,,,,2025-05-14.csv
