date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-10-20,7QT02LHV,Seagate BarraCuda 120 SSD ZA250CM10003,250059350016,1,sac0,0,1150,19,,False,100.0,0.0,,,,,,,,,,,,,100.0,26464.0,,,,,100.0,7.0,,,,,100.0,493.0,100.0,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,100.0,112.0,,,,,100.0,5373088367943.0,100.0,5.0,,,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5.0,,,92.0,35.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,100.0,14.0,100.0,0.0,100.0,189982.0,,,100.0,398421750784.0,,,100.0,66434.0,100.0,48990.0,,,,,,,,,,,,,,,,,,,,,2023-10-20.csv
2023-10-20,ZL23XZV8,ST16000NM001G,16000900661248,1,sac0,0,1161,16,12.0,False,59.0,179777826.0,,,95.0,0.0,100.0,4.0,100.0,3072.0,88.0,638647474.0,,,76.0,21365.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,370.0,100.0,0.0,,,75.0,25.0,,,100.0,0.0,99.0,3920.0,25.0,25.0,,,,,97.0,2000.0,97.0,2000.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20561.0,100.0,91386006040.0,100.0,330182188626.0,,,,,,,,,,,,,,,,,,,,,2023-10-20.csv
2023-10-21,Z305D2T8,ST4000DM000,4000787030016,1,sac0,0,1019,1,19.0,False,119.0,201593096.0,,,92.0,0.0,100.0,33.0,99.0,696.0,84.0,284716753.0,,,23.0,67742.0,100.0,0.0,,,100.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,19.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,7.0,98.0,4677.0,35.0,35.0,,,,,99.0,208.0,99.0,208.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67642.0,100.0,66352374336.0,100.0,477140102182.0,,,,,,,,,,,,,,,,,,,,,2023-10-21.csv
2023-10-21,ZA11JA0Y,ST8000DM002,8001563222016,1,sac0,0,1035,13,25.0,False,67.0,155685416.0,,,84.0,0.0,100.0,12.0,83.0,3256.0,89.0,749808331.0,,,30.0,61752.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,190.0,100.0,0.0,100.0,0.0,69.0,31.0,1.0,209609.0,100.0,7.0,85.0,31344.0,31.0,31.0,21.0,155685416.0,,,100.0,128.0,100.0,128.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,61736.0,100.0,113589118832.0,100.0,529085938608.0,,,,,,,,,,,,,,,,,,,,,2023-10-21.csv
2023-10-21,ZA15707W,ST8000NM0055,8001563222016,1,sac0,0,1043,2,9.0,False,83.0,208471856.0,,,84.0,0.0,100.0,18.0,100.0,0.0,94.0,2260090338.0,,,37.0,55692.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,91.0,19540.0,100.0,5.0,62.0,77011.0,23.0,23.0,1.0,208471856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,55552.0,100.0,99261411656.0,100.0,498551964984.0,,,,,,,,,,,,,,,,,,,,,2023-10-21.csv
2023-10-21,PL2331LAG93SMJ,HGST HMS5C4040ALE640,4000787030016,1,phx1,0,1048,14,26.0,False,94.0,589840.0,134.0,100.0,128.0,546.0,100.0,21.0,100.0,0.0,100.0,0.0,113.0,42.0,92.0,58502.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1194.0,100.0,1194.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-21.csv
2023-10-21,ZLW0H3KF,ST12000NM001G,12000138625024,1,phx1,0,1072,0,13.0,False,82.0,141949872.0,,,92.0,0.0,100.0,7.0,100.0,0.0,85.0,282239783.0,,,67.0,29297.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,1.0,100.0,1440.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29097.0,100.0,111641723184.0,100.0,573315779524.0,,,,,,,,,,,,,,,,,,,,,2023-10-21.csv
2023-10-21,1160A01AF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1160,11,58.0,False,100.0,0.0,100.0,0.0,100.0,7678.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,43.0,23176.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,1.0,100.0,106.0,100.0,47.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,136445955.0,43.0,22868.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-21.csv
2023-10-22,ZA13YYFR,ST8000NM0055,8001563222016,1,sac0,0,1042,13,54.0,False,82.0,171357096.0,,,84.0,0.0,100.0,17.0,100.0,80.0,95.0,3038463776.0,,,37.0,55980.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,91.0,19278.0,100.0,4.0,64.0,72246.0,35.0,35.0,19.0,171357096.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,55953.0,100.0,102960799744.0,100.0,425283202838.0,,,,,,,,,,,,,,,,,,,,,2023-10-22.csv
2023-10-22,5120A097F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1088,8,4.0,False,100.0,0.0,100.0,0.0,100.0,7791.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,53.0,19035.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,1.0,100.0,38.0,100.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,67895318.0,53.0,18874.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-22.csv
2023-10-22,ZA1805XN,ST8000NM0055,8001563222016,1,sac0,0,1091,4,33.0,False,47.0,236060706.0,,,89.0,0.0,100.0,9.0,88.0,48160.0,92.0,1595706208.0,,,39.0,54050.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,101.0,100.0,0.0,100.0,0.0,68.0,32.0,93.0,14143.0,100.0,15.0,63.0,74165.0,32.0,32.0,84.0,236060706.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53955.0,100.0,95083274576.0,100.0,479920025466.0,,,,,,,,,,,,,,,,,,,,,2023-10-22.csv
2023-10-22,12C0A041FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,sac2,20,3005,3,35.0,False,100.0,0.0,100.0,0.0,100.0,8076.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,1280.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,6.0,100.0,15.0,100.0,33.0,,,100.0,0.0,100.0,4.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,34078725.0,98.0,1113.0,100.0,0.0,100.0,0.0,,,100.0,528.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-22.csv
2023-10-22,2260A08VFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,sac2,20,3005,17,30.0,False,100.0,0.0,100.0,0.0,100.0,7919.0,100.0,17.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,1258.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,61.0,100.0,16.0,100.0,25.0,100.0,35.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,118358020.0,98.0,1115.0,100.0,0.0,100.0,0.0,,,100.0,532.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-22.csv
2023-10-22,6280A0YHFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1002,18,57.0,False,100.0,0.0,100.0,0.0,100.0,8045.0,100.0,11.0,100.0,1.0,100.0,0.0,100.0,0.0,79.0,8794.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,10.0,100.0,1349.0,100.0,36.0,,,100.0,1.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1179652.0,79.0,8498.0,100.0,0.0,100.0,0.0,,,100.0,533.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-22.csv
2023-10-22,6290A02VFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1002,18,52.0,False,100.0,0.0,90.0,0.0,100.0,8059.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,8793.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,10.0,100.0,1327.0,100.0,41.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,253362181.0,79.0,8498.0,100.0,0.0,100.0,0.0,,,100.0,529.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-22.csv
2023-10-22,2GG0KNND,WDC WUH722222ALE6L4,22000969973760,1,iad1,50,1013,1,36.0,False,100.0,7.0,148.0,49.0,93.0,170.0,100.0,13.0,100.0,2.0,100.0,0.0,140.0,15.0,100.0,633.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,536870912000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,73.0,100.0,73.0,61.0,34.0,,,100.0,2.0,100.0,1496.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-22.csv
2023-10-22,8230A1NSFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,52,1006,6,45.0,False,100.0,0.0,100.0,0.0,100.0,7924.0,100.0,17.0,100.0,26.0,100.0,0.0,100.0,0.0,86.0,5794.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,16.0,100.0,33.0,100.0,33.0,,,100.0,26.0,100.0,41.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,218365954.0,89.0,4702.0,100.0,0.0,100.0,0.0,,,100.0,534.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-22.csv
2023-10-23,Z304JW45,ST4000DM000,4000787030016,1,sac0,0,1012,10,37.0,False,109.0,66300784.0,,,92.0,0.0,100.0,12.0,100.0,8.0,85.0,391708345.0,,,21.0,69968.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,48.0,52.0,100.0,0.0,100.0,0.0,56.0,44.0,100.0,0.0,100.0,0.0,95.0,11493.0,44.0,44.0,,,,,93.0,1304.0,93.0,1304.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,69883.0,100.0,69891495792.0,100.0,479333540844.0,,,,,,,,,,,,,,,,,,,,,2023-10-23.csv
2023-10-23,Z305BFJ4,ST4000DM000,4000787030016,1,sac0,0,1022,17,27.0,False,118.0,172615072.0,,,92.0,0.0,100.0,27.0,99.0,960.0,81.0,156850891.0,,,23.0,67505.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,45.0,55.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,0.0,100.0,0.0,95.0,11817.0,41.0,41.0,,,,,98.0,352.0,98.0,352.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67398.0,100.0,64706471640.0,100.0,489662403875.0,,,,,,,,,,,,,,,,,,,,,2023-10-23.csv
2023-10-23,QBG9Z2DT,WDC WUH721414ALE6L4,14000519643136,1,phx1,0,1077,18,52.0,False,100.0,0.0,138.0,92.0,82.0,371.0,100.0,9.0,100.0,0.0,100.0,0.0,133.0,18.0,97.0,26167.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2426.0,100.0,2426.0,57.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-23.csv
2023-10-23,8HKBYD2H,HGST HUH721212ALN604,12000138625024,1,sac2,0,1123,1,37.0,False,98.0,4.0,100.0,0.0,163.0,404.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40236.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1794.0,99.0,1794.0,153.0,39.0,,,100.0,0.0,100.0,7.0,100.0,0.0,200.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-23.csv
2023-10-23,2AGM27UY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,10,40.0,False,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38950.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1595.0,99.0,1595.0,142.0,42.0,,,100.0,0.0,100.0,11.0,100.0,6.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-23.csv
2023-10-23,ZLW0G7SQ,ST12000NM001G,12000138625024,1,sac2,0,1140,10,39.0,False,76.0,162904480.0,,,90.0,0.0,100.0,9.0,100.0,72.0,88.0,705280495.0,,,67.0,29662.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,126.0,100.0,17180459017.0,,,58.0,42.0,,,100.0,1.0,100.0,1961.0,42.0,42.0,,,,,98.0,1576.0,98.0,1576.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29267.0,100.0,109347161472.0,100.0,362740216526.0,,,,,,,,,,,,,,,,,,,,,2023-10-23.csv
2023-10-23,8CGJ7SXG,HGST HUH721212ALE600,12000138625024,1,ams5,31,2000,14,22.0,False,99.0,196608.0,133.0,92.0,173.0,376.0,100.0,55.0,100.0,10.0,100.0,0.0,128.0,18.0,95.0,38070.0,100.0,0.0,,,100.0,55.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1290.0,99.0,1290.0,200.0,30.0,,,100.0,10.0,100.0,1408.0,100.0,298.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,174845096692.0,100.0,359296712411.0,,,,,,,,,,,,,,,,,,,,,2023-10-23.csv
2023-10-23,8CGL3KYG,HGST HUH721212ALE600,12000138625024,1,ams5,31,2001,3,8.0,False,100.0,0.0,131.0,97.0,175.0,374.0,100.0,17.0,100.0,6.0,100.0,0.0,132.0,17.0,95.0,38056.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1177.0,100.0,1177.0,176.0,34.0,,,100.0,6.0,100.0,368.0,100.0,57.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,172990429786.0,100.0,388101639576.0,,,,,,,,,,,,,,,,,,,,,2023-10-23.csv
2023-10-23,1270A0JSFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,40,2019,16,,False,100.0,0.0,100.0,0.0,100.0,7968.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,1648.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,100.0,19.0,100.0,32.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,118226950.0,97.0,1484.0,100.0,0.0,100.0,0.0,,,100.0,528.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-23.csv
2023-10-23,X2W0A07MFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1008,1,38.0,False,100.0,0.0,100.0,0.0,100.0,7964.0,100.0,8.0,100.0,24.0,100.0,0.0,100.0,0.0,93.0,2824.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,7.0,100.0,20.0,100.0,37.0,,,100.0,22.0,100.0,5.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,152698887.0,94.0,2428.0,100.0,0.0,100.0,0.0,,,100.0,530.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-23.csv
2023-10-24,Z304JMM7,ST4000DM000,4000787030016,1,sac0,0,1010,9,1.0,False,118.0,172162040.0,,,91.0,0.0,100.0,41.0,100.0,0.0,83.0,223312062.0,,,20.0,70537.0,100.0,0.0,,,100.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,16.0,98.0,5668.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70443.0,100.0,74481188912.0,100.0,551169327516.0,,,,,,,,,,,,,,,,,,,,,2023-10-24.csv
2023-10-24,Z304K60Y,ST4000DM000,4000787030016,1,sac0,0,1010,9,0.0,False,119.0,231748712.0,,,92.0,0.0,100.0,41.0,100.0,0.0,83.0,223184594.0,,,20.0,70543.0,100.0,0.0,,,100.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,108.0,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,16.0,97.0,6694.0,19.0,19.0,,,,,100.0,96.0,100.0,96.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70448.0,100.0,75872576488.0,100.0,566197551673.0,,,,,,,,,,,,,,,,,,,,,2023-10-24.csv
2023-10-24,Z304KCG5,ST4000DM000,4000787030016,1,sac0,0,1013,14,26.0,False,108.0,18352824.0,,,91.0,0.0,100.0,26.0,100.0,8.0,84.0,303701426.0,,,21.0,69808.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,89.0,11.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,92.0,17636.0,26.0,26.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,69627.0,100.0,69330396480.0,100.0,456839695725.0,,,,,,,,,,,,,,,,,,,,,2023-10-24.csv
2023-10-24,ZHZ62N7S,ST12000NM0008,12000138625024,1,phx1,0,1068,19,,False,81.0,117768232.0,,,90.0,0.0,100.0,12.0,100.0,440.0,67.0,584691740167.0,,,64.0,32126.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,160.0,100.0,12886212628.0,,,71.0,29.0,,,100.0,2.0,99.0,2974.0,29.0,29.0,1.0,117768232.0,,,99.0,976.0,99.0,976.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31564.0,100.0,108784296592.0,100.0,836403646414.0,,,,,,,,,,,,,,,,,,,,,2023-10-24.csv
